line,word
178,traditional
178,warm
178,german
178,welcome
179,a
179,fate
179,worse
179,than
179,a
179,fate
179,worse
179,than
179,death
179,sounds
179,pretty
179,bad
180,yes
180,well
180,you
180,see
180,it's
180,all
180,very
180,well
180,for
180,you
180,isn't
180,it
180,sitting
180,here
180,behind
180,yer
180,behind
180,yer
180,behind
180,yer
180,comfy
180,desk
181,don't
181,you
181,take
181,that
181,tone
181,with
181,me
181,lieutenant
181,or
181,i'll
181,have
181,you
181,on
181,a
181,charge
181,for
181,insurbordination
182,well
182,i'd
182,rather
182,be
182,on
182,a
182,charge
182,for
182,insubordination
182,than
182,on
182,a
182,charge
182,of
182,deserting
182,a
182,friend
183,how
183,dare
183,you
183,talk
183,to
183,me
183,like
183,that
184,how
184,dare
184,i
185,now
185,then
185,now
185,then
185,now
185,now
185,then
185,now
185,then
185,now
185,then
185,then
185,now
185,now
185,now
185,then
185,what's
185,going
185,on
185,here
186,that
186,damn
186,fool
186,blackadder
186,has
186,crashed
186,his
186,plane
186,behind
186,enemy
186,lines
186,sir
186,this
186,young
186,idiot
186,wants
186,to
186,go
186,and
186,try
186,rescue
186,him
186,it's
186,a
186,total
186,waste
186,of
186,men
186,and
186,equipment
187,he's
187,not
187,a
187,damn
187,fool
187,sir
187,he's
187,a
187,bally
187,hero
188,all
188,right
188,all
188,right
188,all
188,right
188,all
188,right
188,i'll
188,deal
188,with
188,this
188,darling
188,delicate
188,touch
188,needed
188,i
188,fancy
189,now
189,george
189,do
189,you
189,remember
189,when
189,i
189,came
189,down
189,to
189,visit
189,you
189,when
189,you
189,were
189,a
189,nipper
189,for
189,your
189,sixth
189,birthday
189,you
189,used
189,to
189,have
189,a
189,lovely
189,little
189,rabbit
189,beautiful
189,little
189,thing
189,do
189,you
189,remember
190,flossy
191,that's
191,right
191,flossy
191,do
191,you
191,remember
191,what
191,happened
191,to
191,flossy
192,you
192,shot
192,him
193,that's
193,right
193,it
193,was
193,the
193,kindest
193,thing
193,to
193,do
193,after
193,he'd
193,been
193,run
193,over
193,by
193,that
193,car
194,by
194,your
194,car
194,sir
195,yes
195,by
195,my
195,car
195,but
195,that
195,too
195,was
195,an
195,act
195,of
195,mercy
195,when
195,you
195,would
195,remember
195,that
195,that
195,dog
195,had
195,been
195,set
195,on
195,him
196,your
196,dog
196,sir
197,yes
197,yes
197,my
197,dog
197,but
197,what
197,i'm
197,trying
197,to
197,say
197,george
197,is
197,that
197,the
197,state
197,young
197,flossy
197,was
197,in
197,after
197,we'd
197,scraped
197,him
197,off
197,my
197,front
197,tyre
197,is
197,very
197,much
197,the
197,state
197,that
197,young
197,blackadder
197,will
197,be
197,in
197,now
197,if
197,not
197,very
197,nearly
197,dead
197,then
197,very
197,actually
197,dead
198,permission
198,for
198,lip
198,to
198,wobble
198,sir
199,permission
199,granted
200,stout
200,fellow
201,but
201,surely
201,sir
201,you
201,must
201,allow
201,me
201,to
201,at
201,least
201,try
201,and
201,save
201,him
202,no
202,george
202,it
202,would
202,be
202,as
202,pointless
202,as
202,trying
202,to
202,teach
202,a
